?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q1701702>	"John Scott"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q793213>	"Ayr"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1702190>	"John Wilson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1710696>	"Stewart Maxwell"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1729243>	"Karen Gillon"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1022403>	"Clydesdale"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1738042>	"Keith Brown"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2013461>	"Ochil"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1738887>	"Ken Macintosh"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1278307>	"Eastwood"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q181224>	"Nigel Don"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1822125>	"Lewis Macdonald"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319474>	"Aberdeen Central"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1886983>	"Malcolm Chisholm"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q5338228>	"Edinburgh North and Leith"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1894872>	"Margaret Mitchell"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1053991>	"Central Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1894898>	"Margaret Smith"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q5338286>	"Edinburgh West"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1906394>	"Mary Scanlon"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1929110>	"Michael Russell"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1933434>	"Mike Pringle"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1284766>	"Edinburgh South"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1953630>	"Murdo Fraser"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q200615>	"Gil Paterson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q202002>	"Robin Harper"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2057182>	"Patricia Ferguson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q781509>	"Glasgow Maryhill"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2057190>	"Trish Godman"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2564346>	"West Renfrewshire"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2057654>	"Patrick Harvie"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q1256956>	"Scottish Green Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2061163>	"Paul Martin"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529542>	"Glasgow Springburn"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2063795>	"Pauline McNeill"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529510>	"Glasgow Kelvin"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2077496>	"Peter Peacock"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1549306>	"Highlands and Islands"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2149018>	"Richard Baker"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2150619>	"Richard Simpson"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2156625>	"Robert Brown"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2167587>	"Ross Finnie"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2279359>	"Shirley-Anne Somerville"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-08-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2337825>	"Stefan Tymkewycz"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2007-08-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q2357916>	"Stuart McMillan"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7987073>	"West of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2399744>	"Ted Brocklebank"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1931762>	"Mid Scotland and Fife"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2439870>	"Michael McMahon"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1573509>	"Hamilton North and Bellshill"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q252566>	"Ian McKee"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2641395>	"Alex Johnstone"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3243587>	"Scottish Conservatives"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q2647236>	"Alison McInnes"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1647853>	"North East Scotland"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q291748>	"Margaret Curran"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529489>	"Glasgow Baillieston"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q305347>	"Elaine Smith"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1104440>	"Coatbridge and Chryston"@en	<http://www.wikidata.org/entity/Q3179541>	"Scottish Labour Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333630>	"Nicol Stephen, Baron Stephen"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q319503>	"Aberdeen South"@en	<http://www.wikidata.org/entity/Q3250438>	"Scottish Liberal Democrats"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333811>	"John Swinney"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2000826>	"North Tayside"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333953>	"Roseanna Cunningham"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q2072556>	"Perth"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334000>	"Andrew Welsh"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q544339>	"Angus"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q334376>	"Margo MacDonald"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1871077>	"Lothian"@en	<http://www.wikidata.org/entity/Q327591>	"independent politician"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q349826>	"Adam Ingram"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q373047>	"Anne McLaughlin"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1529479>	"Glasgow"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2009-02-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q405017>	"Aileen Campbell"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q7569048>	"South of Scotland"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q444675>	"Shona Robison"@en	<http://www.wikidata.org/entity/Q29585766>	"3rd Scottish Parliament"@en	<http://www.wikidata.org/entity/Q1265537>	"Dundee East"@en	<http://www.wikidata.org/entity/Q10658>	"Scottish National Party"@en	"2007-05-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q953141>	"2007 Scottish Parliament general election"@en	"2011-03-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
